baseline_family,candidate_family,contrast,group,scope,seeds,episodes,normalization_rows,normalization_supported_episodes,rows,supported_episodes,weight_mass,cell,cell_statistics.baseline.agreement,cell_statistics.baseline.legal_centered_mse,cell_statistics.baseline.near_mixed_wrong_mass,cell_statistics.baseline.near_no_best_mass,cell_statistics.baseline.pair_mse_best_best,cell_statistics.baseline.pair_mse_best_rest,cell_statistics.baseline.pair_mse_rest_rest,cell_statistics.baseline.raw_gap,cell_statistics.candidate.agreement,cell_statistics.candidate.legal_centered_mse,cell_statistics.candidate.near_mixed_wrong_mass,cell_statistics.candidate.near_no_best_mass,cell_statistics.candidate.pair_mse_best_best,cell_statistics.candidate.pair_mse_best_rest,cell_statistics.candidate.pair_mse_rest_rest,cell_statistics.candidate.raw_gap,cell_statistics.delta.agreement,cell_statistics.delta.legal_centered_mse,cell_statistics.delta.near_mixed_wrong_mass,cell_statistics.delta.near_no_best_mass,cell_statistics.delta.pair_mse_best_best,cell_statistics.delta.pair_mse_best_rest,cell_statistics.delta.pair_mse_rest_rest,cell_statistics.delta.raw_gap,cell_statistics.mass,cell_statistics.rows,cell_statistics.teacher_margin.conditional_mean,cell_statistics.teacher_margin.contribution,cell_statistics.teacher_margin.mass,cell_statistics.teacher_margin.rows
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda3/case5,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,WC,0.0,0.014039889589009103,0.0,0.1111111111111111,3.493136744139149e-05,0.010355210307867284,0.0036497479137004257,0.07757243403682003,0.1111111111111111,0.010438491581589283,0.0,0.0,0.00010761371120687963,0.005932438816129375,0.004398439054253029,0.0,0.1111111111111111,-0.003601398007419819,0.0,-0.1111111111111111,7.268234376548814e-05,-0.004422771491737909,0.0007486911405526035,-0.07757243403682003,0.1111111111111111,1.0,0.44975248972574866,0.049972498858416516,0.1111111111111111,1.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda3/case5,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,WW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4,initial,285000001;285000002;285000003,18,44.0,16.0,44.0,16.0,0.8888888888888888,CC,0.6049382716049383,0.015616882921117072,0.0,0.0,0.000742211070895901,0.007624568200225422,0.007250103649995748,0.0,0.6049382716049383,0.012208681975837942,0.0,0.0,0.0008296557122851785,0.006051902183652008,0.005327124079900754,0.0,0.0,-0.00340820094527913,0.0,0.0,8.744464138927737e-05,-0.0015726660165734146,-0.0019229795700949931,0.0,0.6049382716049383,28.666666666666668,0.18733113152640204,0.11332377092337902,0.6049382716049383,28.666666666666668
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4,initial,285000001;285000002;285000003,18,44.0,16.0,44.0,16.0,0.8888888888888888,CW,0.04938271604938271,0.000574421824012461,0.0,0.0,0.0,0.0001918512322682534,0.00038257059174420755,0.0,0.0,0.0006530126960721342,0.0,0.04938271604938271,0.0,0.00021268564534165989,0.00044032705073047425,0.0026991808855975114,-0.04938271604938271,7.859087205967326e-05,0.0,0.04938271604938271,0.0,2.0834413073406495e-05,5.77564589862667e-05,0.0026991808855975114,0.04938271604938271,2.6666666666666665,0.05465793609619142,0.0026991573380835267,0.04938271604938271,2.6666666666666665
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4,initial,285000001;285000002;285000003,18,44.0,16.0,44.0,16.0,0.8888888888888888,WC,0.0,0.0031085579000608658,0.0,0.05555555555555555,6.05427593666123e-07,0.0011559648875735418,0.0019519875848936583,0.007172943633279683,0.05555555555555555,0.0021344277407110107,0.0,0.0,8.89442055919107e-06,0.0008738593314774333,0.001251673988674386,0.0,0.05555555555555555,-0.0009741301593498552,0.0,-0.05555555555555555,8.288992965524947e-06,-0.0002821055560961084,-0.0007003135962192719,-0.007172943633279683,0.05555555555555555,3.0,0.11509439680311416,0.006394133155728564,0.05555555555555555,3.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4,initial,285000001;285000002;285000003,18,44.0,16.0,44.0,16.0,0.8888888888888888,WW,0.0,0.005622559459404895,0.0,0.17901234567901234,0.0,0.003174398202395704,0.002448161257009192,0.018752374766785426,0.0,0.005552753825654999,0.0,0.17901234567901234,0.0,0.0029892410923612316,0.0025635127332937677,0.018752374766785426,0.0,-6.980563374989651e-05,0.0,0.0,0.0,-0.00018515711003447223,0.00011535147628457562,0.0,0.17901234567901234,9.666666666666666,0.10475438216636922,0.01875232767175745,0.17901234567901234,9.666666666666666
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/analytic,initial,285000001;285000002;285000003,6,16.0,6.0,16.0,6.0,1.0,CC,0.7222222222222222,0.019899075559268172,0.0,0.0,0.0008604653056920597,0.009887302026377847,0.009151308227198266,0.0,0.7222222222222222,0.015291873637618506,0.0,0.0,0.0007935997397541743,0.007950314375236715,0.006547959522627614,0.0,0.0,-0.004607201921649667,0.0,0.0,-6.686556593788536e-05,-0.00193698765114113,-0.0026033487045706524,0.0,0.7222222222222222,11.0,0.3210260440141727,0.2318521428991247,0.7222222222222222,11.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/analytic,initial,285000001;285000002;285000003,6,16.0,6.0,16.0,6.0,1.0,CW,0.07407407407407407,0.00033977836516930473,0.0,0.0,0.0,9.069271338914944e-05,0.0002490856517801553,0.0,0.0,0.0008809209156323858,0.0,0.07407407407407407,0.0,0.00024234463607744717,0.0006385762795549386,0.005334924768518518,-0.07407407407407407,0.000541142550463081,0.0,0.07407407407407407,0.0,0.00015165192268829772,0.0003894906277747833,0.005334924768518518,0.07407407407407407,1.3333333333333333,0.072021484375,0.005334924768518518,0.07407407407407407,1.3333333333333333
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/analytic,initial,285000001;285000002;285000003,6,16.0,6.0,16.0,6.0,1.0,WC,0.0,0.0057527155054125844,0.0,0.0925925925925926,0.0,0.0019161309599279844,0.0038365845454846007,0.010777720698603879,0.0925925925925926,0.0040837884835538164,0.0,0.0,0.0,0.001549722220064327,0.002534066263489489,0.0,0.0925925925925926,-0.0016689270218587687,0.0,-0.0925925925925926,0.0,-0.0003664087398636572,-0.001302518281995112,-0.010777720698603879,0.0925925925925926,1.6666666666666667,0.10378265380859375,0.0096095049822772,0.0925925925925926,1.6666666666666667
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/analytic,initial,285000001;285000002;285000003,6,16.0,6.0,16.0,6.0,1.0,WW,0.0,0.002000042535032494,0.0,0.1111111111111111,0.0,0.0012221549917786365,0.0007778875432538574,0.006454873968053748,0.0,0.002033819584778695,0.0,0.1111111111111111,0.0,0.0007226590713371563,0.0013111605134415389,0.006454873968053748,0.0,3.377704974620125e-05,0.0,0.0,0.0,-0.0004994959204414803,0.0005332729701876815,0.0,0.1111111111111111,2.0,0.05809386571248373,0.006454873968053748,0.1111111111111111,2.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/neural,initial,285000001;285000002;285000003,6,15.0,5.0,15.0,5.0,0.8333333333333334,CC,0.5370370370370371,0.01414925014110277,0.0,0.0,0.0003032397226063579,0.006600903983894568,0.007245106434601843,0.0,0.5370370370370371,0.010659788282239374,0.0,0.0,0.00036501211709744687,0.005041160925487618,0.00525361523965431,0.0,0.0,-0.0034894618588633946,0.0,0.0,6.177239449108904e-05,-0.0015597430584069502,-0.0019914911949475327,0.0,0.5370370370370371,9.666666666666666,0.11732456601899244,0.06300763730649594,0.5370370370370371,9.666666666666666
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/neural,initial,285000001;285000002;285000003,6,15.0,5.0,15.0,5.0,0.8333333333333334,CW,0.037037037037037035,0.000691743553434039,0.0,0.0,0.0,0.00024243049170780538,0.00044931306172623373,0.0,0.0,0.0005390585862920086,0.0,0.037037037037037035,0.0,0.00019785614997376629,0.0003412024363182422,0.0013813089441370083,-0.037037037037037035,-0.00015268496714203065,0.0,0.037037037037037035,0.0,-4.4574341734039115e-05,-0.00010811062540799158,0.0013813089441370083,0.037037037037037035,0.6666666666666666,0.03729438781738282,0.0013812736228660302,0.037037037037037035,0.6666666666666666
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/neural,initial,285000001;285000002;285000003,6,15.0,5.0,15.0,5.0,0.8333333333333334,WC,0.0,0.002766959177349733,0.0,0.05555555555555555,9.081413904991846e-07,0.0011100530679260389,0.0016559979680331946,0.00899807612101237,0.05555555555555555,0.0018505598211115066,0.0,0.0,1.3341630838786605e-05,0.0007960286519693016,0.0010411895383034184,0.0,0.05555555555555555,-0.000916399356238226,0.0,-0.05555555555555555,1.243348944828742e-05,-0.0003140244159567373,-0.0006148084297297762,-0.00899807612101237,0.05555555555555555,1.0,0.14093748728434244,0.00782986040468569,0.05555555555555555,1.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/neural,initial,285000001;285000002;285000003,6,15.0,5.0,15.0,5.0,0.8333333333333334,WW,0.0,0.00512597791058898,0.0,0.2037037037037037,0.0,0.0020235276826983607,0.0031024502278906192,0.02122886092574508,0.0,0.004756262196736914,0.0,0.2037037037037037,0.0,0.0018447351704251273,0.002911527026311786,0.02122886092574508,0.0,-0.00036971571385206677,0.0,0.0,0.0,-0.0001787925122732338,-0.0001909232015788333,0.0,0.2037037037037037,3.6666666666666665,0.1042144081809304,0.02122886092574508,0.2037037037037037,3.6666666666666665
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/period4_hold,initial,285000001;285000002;285000003,6,13.0,5.0,13.0,5.0,0.8333333333333334,CC,0.5555555555555555,0.012802323062980273,0.0,0.0,0.0010629281843892858,0.006385498590403855,0.005353896288187132,0.0,0.5555555555555555,0.010674384007655942,0.0,0.0,0.0013303552800039142,0.005164231250231692,0.0041797974774203375,0.0,0.0,-0.00212793905532433,0.0,0.0,0.00026742709561462845,-0.0012212673401721635,-0.0011740988107667952,0.0,0.5555555555555555,8.0,0.08120075861612958,0.04511153256451642,0.5555555555555555,8.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/period4_hold,initial,285000001;285000002;285000003,6,13.0,5.0,13.0,5.0,0.8333333333333334,CW,0.037037037037037035,0.000691743553434039,0.0,0.0,0.0,0.00024243049170780538,0.00044931306172623373,0.0,0.0,0.0005390585862920086,0.0,0.037037037037037035,0.0,0.00019785614997376629,0.0003412024363182422,0.0013813089441370083,-0.037037037037037035,-0.00015268496714203065,0.0,0.037037037037037035,0.0,-4.4574341734039115e-05,-0.00010811062540799158,0.0013813089441370083,0.037037037037037035,0.6666666666666666,0.03729438781738282,0.0013812736228660302,0.037037037037037035,0.6666666666666666
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/period4_hold,initial,285000001;285000002;285000003,6,13.0,5.0,13.0,5.0,0.8333333333333334,WC,0.0,0.0008059990174202809,0.0,0.018518518518518517,9.081413904991846e-07,0.00044171063486660216,0.0003633802411631795,0.0017430340802228007,0.018518518518518517,0.0004689349174677099,0.0,0.0,1.3341630838786605e-05,0.0002758271223986715,0.00017976616423025175,0.0,0.018518518518518517,-0.0003370640999525711,0.0,-0.018518518518518517,1.243348944828742e-05,-0.0001658835124679306,-0.00018361407693292774,-0.0017430340802228007,0.018518518518518517,0.3333333333333333,0.09412384033203125,0.0017430340802228007,0.018518518518518517,0.3333333333333333
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/period4_hold,initial,285000001;285000002;285000003,6,13.0,5.0,13.0,5.0,0.8333333333333334,WW,0.0,0.009741657932593214,0.0,0.2222222222222222,0.0,0.0062775119327101135,0.0034641459998830987,0.028573389406557435,0.0,0.009868179695449389,0.0,0.2222222222222222,0.0,0.006400329035321411,0.003467850660127978,0.028573389406557435,0.0,0.00012652176285617584,0.0,0.0,0.0,0.0001228171026112974,3.7046602448786528e-06,0.0,0.2222222222222222,4.0,0.12857961654663086,0.02857324812147352,0.2222222222222222,4.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case0,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,CC,0.5185185185185185,0.022592397467902897,0.0,0.0,0.0,0.011186161040145465,0.011406236427757432,0.0,0.5185185185185185,0.016607180574653657,0.0,0.0,0.0,0.00898086632066595,0.0076263142539877045,0.0,0.0,-0.005985216893249241,0.0,0.0,0.0,-0.002205294719479517,-0.0037799221737697263,0.0,0.5185185185185185,4.666666666666667,0.07067298889160158,0.03664525349934896,0.5185185185185185,4.666666666666667
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case0,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,CW,0.14814814814814814,0.002072516639499453,0.0,0.0,0.0,0.0007779131814526475,0.0012946034580468054,0.0,0.0,0.0027935149765417684,0.0,0.14814814814814814,0.0,0.0009636884453559307,0.0018298265311858374,0.008959169741030093,-0.14814814814814814,0.0007209983370423154,0.0,0.14814814814814814,0.0,0.0001857752639032831,0.0005352230731390322,0.008959169741030093,0.14814814814814814,1.3333333333333333,0.06047439575195313,0.008959169741030093,0.14814814814814814,1.3333333333333333
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case0,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,WC,0.0,0.0037103995878337796,0.0,0.037037037037037035,0.0,0.0012246771089444843,0.0024857224788892955,0.0035226609971788195,0.037037037037037035,0.00265435230041341,0.0,0.0,0.0,0.000996923728625579,0.0016574285717878311,0.0,0.037037037037037035,-0.0010560472874203693,0.0,-0.037037037037037035,0.0,-0.00022775338031890533,-0.0008282939071014646,-0.0035226609971788195,0.037037037037037035,0.3333333333333333,0.09511184692382812,0.0035226609971788195,0.037037037037037035,0.3333333333333333
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case0,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,WW,0.0,0.0032863008100321167,0.0,0.2962962962962963,0.0,0.0017350344589970148,0.001551266351035102,0.015411659523292825,0.0,0.002343964982712889,0.0,0.2962962962962963,0.0,0.0012663746920898793,0.0010775902906230098,0.015411659523292825,0.0,-0.0009423358273192274,0.0,0.0,0.0,-0.0004686597669071354,-0.00047367606041209213,0.0,0.2962962962962963,2.6666666666666665,0.05201435089111329,0.015411659523292825,0.2962962962962963,2.6666666666666665
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case1,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,CC,0.7037037037037036,0.009079670790352221,0.0,0.0,0.0005885601558643597,0.004892715130044626,0.003598395504443235,0.0,0.7037037037037036,0.006392258637114773,0.0,0.0,0.0011775097165338123,0.003232119830718821,0.0019826290898621395,0.0,0.0,-0.002687412153237447,0.0,0.0,0.0005889495606694523,-0.001660595299325804,-0.0016157664145810956,0.0,0.7037037037037036,6.333333333333333,0.11931981538471421,0.08396579601146555,0.7037037037037036,6.333333333333333
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case1,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,CW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case1,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,WC,0.0,0.005839444376020023,0.0,0.07407407407407407,0.0,0.0018380647341608115,0.004001379641859213,0.011321315058955438,0.07407407407407407,0.003937954469923473,0.0,0.0,0.0,0.0016626691888935359,0.0022752852810299373,0.0,0.07407407407407407,-0.0019014899060965504,0.0,-0.07407407407407407,0.0,-0.00017539554526727565,-0.0017260943608292752,-0.011321315058955438,0.07407407407407407,0.6666666666666666,0.1528377532958984,0.011321315058955438,0.07407407407407407,0.6666666666666666
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case1,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,WW,0.0,0.012700015944810057,0.0,0.2222222222222222,0.0,0.009052731883861674,0.003647284060948382,0.050028483072916664,0.0,0.01437187717451033,0.0,0.2222222222222222,0.0,0.009719371211598694,0.004652505962911635,0.050028483072916664,0.0,0.001671861229700273,0.0,0.0,0.0,0.0006666393277370205,0.0010052219019632536,0.0,0.2222222222222222,2.0,0.225128173828125,0.050028483072916664,0.2222222222222222,2.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case2,initial,285000001;285000002;285000003,3,3.0,1.0,3.0,1.0,0.3333333333333333,CC,0.25925925925925924,0.008357461681784856,0.0,0.0,0.0,0.0044623707823432225,0.0038950908994416344,0.0,0.25925925925925924,0.008811389521659512,0.0,0.0,0.0,0.004499794330090228,0.004311595191569284,0.0,0.0,0.00045392783987465574,0.0,0.0,0.0,3.742354774700551e-05,0.0004165042921276498,0.0,0.25925925925925924,2.3333333333333335,0.6592027119227818,0.17090440679479527,0.25925925925925924,2.3333333333333335
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case2,initial,285000001;285000002;285000003,3,3.0,1.0,3.0,1.0,0.3333333333333333,CW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case2,initial,285000001;285000002;285000003,3,3.0,1.0,3.0,1.0,0.3333333333333333,WC,0.0,0.00016271151529870755,0.0,0.037037037037037035,0.0,4.6222835848126395e-05,0.00011648867945058118,3.532127097800926e-08,0.037037037037037035,9.562255899321893e-05,0.0,0.0,0.0,6.519392373623607e-05,3.042863525698286e-05,0.0,0.037037037037037035,-6.708895630548862e-05,0.0,-0.037037037037037035,0.0,1.897108788810968e-05,-8.606004419359831e-05,-3.532127097800926e-08,0.037037037037037035,0.3333333333333333,9.5367431640625e-07,3.532127097800926e-08,0.037037037037037035,0.3333333333333333
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case2,initial,285000001;285000002;285000003,3,3.0,1.0,3.0,1.0,0.3333333333333333,WW,0.0,0.0010563783230197628,0.0,0.037037037037037035,0.0,0.00030137409227235266,0.0007550042307474104,3.532127097800926e-08,0.0,0.0009782686923274382,0.0,0.037037037037037035,0.0,0.0002562959808819364,0.000721972711445502,3.532127097800926e-08,0.0,-7.810963069232457e-05,0.0,0.0,0.0,-4.507811139041628e-05,-3.30315193019083e-05,0.0,0.037037037037037035,0.3333333333333333,9.5367431640625e-07,3.532127097800926e-08,0.037037037037037035,0.3333333333333333
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case3,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,CC,0.3703703703703703,0.007661497631707553,0.0,0.0,0.0005664403208895776,0.0035000654247933534,0.0035949918860246222,0.0,0.3703703703703703,0.005258906562883365,0.0,0.0,0.000321637552958607,0.0028297921016423467,0.002107476908282411,0.0,0.0,-0.002402591068824188,0.0,0.0,-0.0002448027679309706,-0.0006702733231510068,-0.0014875149777422107,0.0,0.3703703703703703,3.3333333333333335,0.10663223266601565,0.039493419505931715,0.3703703703703703,3.3333333333333335
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case3,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,CW,0.14814814814814814,0.001374014304575313,0.0,0.0,0.0,0.0003731942121568729,0.00100082009241844,0.0,0.0,0.0011245611998910371,0.0,0.14814814814814814,0.0,0.00031242542669402876,0.0008121357731970083,0.0072359155725549755,-0.14814814814814814,-0.0002494531046842759,0.0,0.14814814814814814,0.0,-6.076878546284413e-05,-0.0001886843192214319,0.0072359155725549755,0.14814814814814814,1.3333333333333333,0.04884147644042969,0.007235774287471065,0.14814814814814814,1.3333333333333333
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case3,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,WC,0.0,0.006934395657514903,0.0,0.1111111111111111,3.6325655619967385e-06,0.002991519648410893,0.003939243443542013,0.010494797318070022,0.1111111111111111,0.00453009197028425,0.0,0.0,5.336652335514642e-05,0.002100232218220265,0.0023764932287088382,0.0,0.1111111111111111,-0.0024043036872306535,0.0,-0.1111111111111111,4.973395779314968e-05,-0.0008912874301906277,-0.0015627502148331757,-0.010494797318070022,0.1111111111111111,1.0,0.0944531758626302,0.010494797318070022,0.1111111111111111,1.0
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case3,initial,285000001;285000002;285000003,3,9.0,3.0,9.0,3.0,1.0,WW,0.0,0.008985862710182523,0.0,0.3703703703703703,0.0,0.004453964301588982,0.004531898408593541,0.02513405128761574,0.0,0.008882386831323351,0.0,0.3703703703703703,0.0,0.0034506406845038226,0.005431746146819527,0.02513405128761574,0.0,-0.00010347587885917179,0.0,0.0,0.0,-0.0010033236170851592,0.0008998477382259869,0.0,0.3703703703703703,3.3333333333333335,0.06786193847656252,0.02513405128761574,0.3703703703703703,3.3333333333333335
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case4,initial,285000001;285000002;285000003,3,7.0,3.0,7.0,3.0,1.0,CC,0.9259259259259259,0.021024842177894243,0.0,0.0,0.0017578460592883656,0.010387374020655005,0.008879622097950872,0.0,0.9259259259259259,0.012913375807430487,0.0,0.0,0.0019246523967619094,0.006801028097091451,0.004187695313577124,0.0,0.0,-0.008111466370463756,0.0,0.0,0.0001668063374735438,-0.0035863459235635545,-0.004691926784373748,0.0,0.9259259259259259,6.333333333333333,0.14477752685546877,0.13405326560691552,0.9259259259259259,6.333333333333333
gru_shared_mse,gru_separate_mse,gru.shared_mse_to_separate_mse,lambda4/case4,initial,285000001;285000002;285000003,3,7.0,3.0,7.0,3.0,1.0,CW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
